CH1V,t0 =-1.999200e-03, tInc = 4.000000e-07,
+6.969333e-01,,
+6.741334e-01,,
+7.014667e-01,,
+6.969333e-01,,
+7.014667e-01,,
+7.106667e-01,,
+7.106667e-01,,
+7.152000e-01,,
+7.061334e-01,,
+7.106667e-01,,
+7.266667e-01,,
+7.221333e-01,,
+7.473333e-01,,
+7.266667e-01,,
+7.564000e-01,,
+7.633333e-01,,
+7.610667e-01,,
+7.404000e-01,,
+7.701333e-01,,
+7.633333e-01,,
+7.586667e-01,,
+7.518667e-01,,
+7.770666e-01,,
+7.793334e-01,,
+7.861333e-01,,
+7.816000e-01,,
+7.861333e-01,,
+7.953333e-01,,
+8.045334e-01,,
+8.045334e-01,,
+8.318667e-01,,
+8.136000e-01,,
+8.205333e-01,,
+8.136000e-01,,
+8.342667e-01,,
+8.296000e-01,,
+8.410667e-01,,
+8.342667e-01,,
+8.433334e-01,,
+8.365334e-01,,
+8.478667e-01,,
+8.433334e-01,,
+8.616000e-01,,
+8.593333e-01,,
+8.570667e-01,,
+8.640000e-01,,
+8.730667e-01,,
+8.685333e-01,,
+8.800000e-01,,
+8.708000e-01,,
+8.890667e-01,,
+8.868000e-01,,
+9.050667e-01,,
+8.982667e-01,,
+9.074667e-01,,
+8.982667e-01,,
+9.372000e-01,,
+9.142667e-01,,
+9.074667e-01,,
+9.257333e-01,,
+9.280000e-01,,
+9.372000e-01,,
+9.485334e-01,,
+9.325333e-01,,
+9.440000e-01,,
+9.600000e-01,,
+9.622667e-01,,
+9.714667e-01,,
+9.829333e-01,,
+9.622667e-01,,
+9.692000e-01,,
+9.692000e-01,,
+9.852000e-01,,
+9.737334e-01,,
+9.897333e-01,,
+9.874667e-01,,
+1.001200e+00,,
+9.897333e-01,,
+1.003467e+00,,
+1.008000e+00,,
+1.005733e+00,,
+1.012667e+00,,
+1.030933e+00,,
+1.012667e+00,,
+1.051467e+00,,
+1.026400e+00,,
+1.051467e+00,,
+1.021733e+00,,
+1.035467e+00,,
+1.035467e+00,,
+1.076667e+00,,
+1.042400e+00,,
+1.062933e+00,,
+1.053867e+00,,
+1.074400e+00,,
+1.056133e+00,,
+1.081200e+00,,
+1.074400e+00,,
+1.088133e+00,,
+1.088133e+00,,
+1.108667e+00,,
+1.081200e+00,,
+1.097333e+00,,
+1.092667e+00,,
+1.115600e+00,,
+1.099600e+00,,
+1.113333e+00,,
+1.110933e+00,,
+1.133867e+00,,
+1.110933e+00,,
+1.127067e+00,,
+1.122400e+00,,
+1.124667e+00,,
+1.152133e+00,,
+1.149867e+00,,
+1.136133e+00,,
+1.147600e+00,,
+1.149867e+00,,
+1.159067e+00,,
+1.159067e+00,,
+1.175067e+00,,
+1.159067e+00,,
+1.181867e+00,,
+1.177333e+00,,
+1.193333e+00,,
+1.165867e+00,,
+1.193333e+00,,
+1.191067e+00,,
+1.193333e+00,,
+1.184133e+00,,
+1.211600e+00,,
+1.191067e+00,,
+1.232267e+00,,
+1.209333e+00,,
+1.225333e+00,,
+1.207067e+00,,
+1.234533e+00,,
+1.230000e+00,,
+1.246000e+00,,
+1.259733e+00,,
+1.243733e+00,,
+1.248267e+00,,
+1.268800e+00,,
+1.250533e+00,,
+1.268800e+00,,
+1.262000e+00,,
+1.271067e+00,,
+1.273467e+00,,
+1.296267e+00,,
+1.278000e+00,,
+1.300800e+00,,
+1.298533e+00,,
+1.291733e+00,,
+1.298533e+00,,
+1.310000e+00,,
+1.310000e+00,,
+1.314533e+00,,
+1.307733e+00,,
+1.312267e+00,,
+1.326000e+00,,
+1.332933e+00,,
+1.328267e+00,,
+1.332933e+00,,
+1.326000e+00,,
+1.353467e+00,,
+1.344267e+00,,
+1.355733e+00,,
+1.360267e+00,,
+1.367200e+00,,
+1.362667e+00,,
+1.369467e+00,,
+1.367200e+00,,
+1.378667e+00,,
+1.378667e+00,,
+1.387733e+00,,
+1.383200e+00,,
+1.406133e+00,,
+1.394667e+00,,
+1.403733e+00,,
+1.387733e+00,,
+1.412933e+00,,
+1.394667e+00,,
+1.431200e+00,,
+1.426667e+00,,
+1.438133e+00,,
+1.424400e+00,,
+1.433467e+00,,
+1.433467e+00,,
+1.442667e+00,,
+1.431200e+00,,
+1.440400e+00,,
+1.444933e+00,,
+1.454133e+00,,
+1.449600e+00,,
+1.467867e+00,,
+1.465600e+00,,
+1.476933e+00,,
+1.458667e+00,,
+1.483867e+00,,
+1.476933e+00,,
+1.493067e+00,,
+1.488400e+00,,
+1.495333e+00,,
+1.506667e+00,,
+1.518133e+00,,
+1.511333e+00,,
+1.509067e+00,,
+1.511333e+00,,
+1.536533e+00,,
+1.531867e+00,,
+1.520400e+00,,
+1.534133e+00,,
+1.536533e+00,,
+1.527333e+00,,
+1.536533e+00,,
+1.541067e+00,,
+1.554800e+00,,
+1.550133e+00,,
+1.552533e+00,,
+1.550133e+00,,
+1.577600e+00,,
+1.559333e+00,,
+1.575333e+00,,
+1.566267e+00,,
+1.593600e+00,,
+1.584533e+00,,
+1.598267e+00,,
+1.589067e+00,,
+1.593600e+00,,
+1.593600e+00,,
+1.616533e+00,,
+1.605067e+00,,
+1.628000e+00,,
+1.630267e+00,,
+1.628000e+00,,
+1.630267e+00,,
+1.644000e+00,,
+1.634800e+00,,
+1.641733e+00,,
+1.637067e+00,,
+1.648533e+00,,
+1.634800e+00,,
+1.655467e+00,,
+1.669200e+00,,
+1.666800e+00,,
+1.662267e+00,,
+1.682933e+00,,
+1.676000e+00,,
+1.682933e+00,,
+1.682933e+00,,
+1.689733e+00,,
+1.676000e+00,,
+1.689733e+00,,
+1.705733e+00,,
+1.710267e+00,,
+1.705733e+00,,
+1.705733e+00,,
+1.719467e+00,,
+1.717200e+00,,
+1.712667e+00,,
+1.742400e+00,,
+1.714933e+00,,
+1.726267e+00,,
+1.726267e+00,,
+1.746933e+00,,
+1.749200e+00,,
+1.758400e+00,,
+1.749200e+00,,
+1.758400e+00,,
+1.756133e+00,,
+1.765200e+00,,
+1.767467e+00,,
+1.776667e+00,,
+1.774400e+00,,
+1.792667e+00,,
+1.792667e+00,,
+1.792667e+00,,
+1.806400e+00,,
+1.810933e+00,,
+1.804133e+00,,
+1.815600e+00,,
+1.794933e+00,,
+1.808667e+00,,
+1.822400e+00,,
+1.842933e+00,,
+1.820133e+00,,
+1.840667e+00,,
+1.831600e+00,,
+1.852133e+00,,
+1.852133e+00,,
+1.856667e+00,,
+1.845333e+00,,
+1.859067e+00,,
+1.856667e+00,,
+1.863600e+00,,
+1.863600e+00,,
+1.875067e+00,,
+1.865867e+00,,
+1.891067e+00,,
+1.884133e+00,,
+1.895600e+00,,
+1.888800e+00,,
+1.902533e+00,,
+1.913867e+00,,
+1.909333e+00,,
+1.920800e+00,,
+1.920800e+00,,
+1.909333e+00,,
+1.927600e+00,,
+1.920800e+00,,
+1.934533e+00,,
+1.934533e+00,,
+1.934533e+00,,
+1.943600e+00,,
+1.939067e+00,,
+1.950533e+00,,
+1.950533e+00,,
+1.945867e+00,,
+1.964267e+00,,
+1.968800e+00,,
+1.978000e+00,,
+1.975733e+00,,
+1.994000e+00,,
+1.964267e+00,,
+1.996267e+00,,
+1.980267e+00,,
+2.000800e+00,,
+1.989333e+00,,
+2.010000e+00,,
+2.003067e+00,,
+2.028267e+00,,
+2.012267e+00,,
+2.003067e+00,,
+2.010000e+00,,
+2.026000e+00,,
+2.005467e+00,,
+2.035200e+00,,
+2.028267e+00,,
+2.048933e+00,,
+2.039733e+00,,
+2.051200e+00,,
+2.060267e+00,,
+2.069467e+00,,
+2.058000e+00,,
+2.058000e+00,,
+2.071733e+00,,
+2.074000e+00,,
+2.062533e+00,,
+2.085467e+00,,
+2.074000e+00,,
+2.096933e+00,,
+2.087733e+00,,
+2.112933e+00,,
+2.099200e+00,,
+2.112933e+00,,
+2.110667e+00,,
+2.110667e+00,,
+2.110667e+00,,
+2.122133e+00,,
+2.115200e+00,,
+2.138133e+00,,
+2.128933e+00,,
+2.140400e+00,,
+2.151867e+00,,
+2.156400e+00,,
+2.149467e+00,,
+2.156400e+00,,
+2.158667e+00,,
+2.160933e+00,,
+2.163200e+00,,
+2.174667e+00,,
+2.160933e+00,,
+2.170133e+00,,
+2.176933e+00,,
+2.183867e+00,,
+2.202133e+00,,
+2.199867e+00,,
+2.186133e+00,,
+2.199867e+00,,
+2.215867e+00,,
+2.213600e+00,,
+2.202133e+00,,
+2.227333e+00,,
+2.213600e+00,,
+2.231867e+00,,
+2.231867e+00,,
+2.247867e+00,,
+2.229600e+00,,
+2.252400e+00,,
+2.241067e+00,,
+2.257067e+00,,
+2.243333e+00,,
+2.261600e+00,,
+2.247867e+00,,
+2.279867e+00,,
+2.266133e+00,,
+2.270800e+00,,
+2.266133e+00,,
+2.286800e+00,,
+2.286800e+00,,
+2.295867e+00,,
+2.282133e+00,,
+2.302800e+00,,
+2.286800e+00,,
+2.307333e+00,,
+2.311867e+00,,
+2.321067e+00,,
+2.305067e+00,,
+2.332533e+00,,
+2.323333e+00,,
+2.328000e+00,,
+2.339333e+00,,
+2.334800e+00,,
+2.334800e+00,,
+2.346267e+00,,
+2.357733e+00,,
+2.350800e+00,,
+2.344000e+00,,
+2.364533e+00,,
+2.357733e+00,,
+2.364533e+00,,
+2.355333e+00,,
+2.376000e+00,,
+2.378267e+00,,
+2.389733e+00,,
+2.385067e+00,,
+2.396533e+00,,
+2.378267e+00,,
+2.405733e+00,,
+2.405733e+00,,
+2.426267e+00,,
+2.410267e+00,,
+2.428533e+00,,
+2.430933e+00,,
+2.433200e+00,,
+2.412533e+00,,
+2.451467e+00,,
+2.426267e+00,,
+2.440000e+00,,
+2.442267e+00,,
+2.446933e+00,,
+2.446933e+00,,
+2.460667e+00,,
+2.467467e+00,,
+2.458267e+00,,
+2.437733e+00,,
+2.451467e+00,,
+2.435467e+00,,
+2.442267e+00,,
+2.430933e+00,,
+2.442267e+00,,
+2.430933e+00,,
+2.430933e+00,,
+2.403467e+00,,
+2.410267e+00,,
+2.403467e+00,,
+2.408000e+00,,
+2.389733e+00,,
+2.403467e+00,,
+2.376000e+00,,
+2.394267e+00,,
+2.378267e+00,,
+2.389733e+00,,
+2.369067e+00,,
+2.376000e+00,,
+2.362267e+00,,
+2.355333e+00,,
+2.344000e+00,,
+2.346267e+00,,
+2.339333e+00,,
+2.346267e+00,,
+2.339333e+00,,
+2.353067e+00,,
+2.323333e+00,,
+2.325600e+00,,
+2.323333e+00,,
+2.330267e+00,,
+2.311867e+00,,
+2.309600e+00,,
+2.321067e+00,,
+2.300533e+00,,
+2.295867e+00,,
+2.302800e+00,,
+2.289067e+00,,
+2.293600e+00,,
+2.282133e+00,,
+2.293600e+00,,
+2.266133e+00,,
+2.277600e+00,,
+2.263867e+00,,
+2.277600e+00,,
+2.270800e+00,,
+2.270800e+00,,
+2.250133e+00,,
+2.257067e+00,,
+2.238667e+00,,
+2.245600e+00,,
+2.218133e+00,,
+2.238667e+00,,
+2.231867e+00,,
+2.227333e+00,,
+2.218133e+00,,
+2.238667e+00,,
+2.218133e+00,,
+2.218133e+00,,
+2.197600e+00,,
+2.195333e+00,,
+2.195333e+00,,
+2.190667e+00,,
+2.195333e+00,,
+2.192933e+00,,
+2.190667e+00,,
+2.192933e+00,,
+2.174667e+00,,
+2.176933e+00,,
+2.167867e+00,,
+2.154133e+00,,
+2.160933e+00,,
+2.149467e+00,,
+2.156400e+00,,
+2.156400e+00,,
+2.142667e+00,,
+2.147200e+00,,
+2.124400e+00,,
+2.135733e+00,,
+2.112933e+00,,
+2.124400e+00,,
+2.122133e+00,,
+2.124400e+00,,
+2.096933e+00,,
+2.112933e+00,,
+2.092267e+00,,
+2.103733e+00,,
+2.087733e+00,,
+2.096933e+00,,
+2.083200e+00,,
+2.090000e+00,,
+2.071733e+00,,
+2.083200e+00,,
+2.058000e+00,,
+2.060267e+00,,
+2.053467e+00,,
+2.058000e+00,,
+2.053467e+00,,
+2.058000e+00,,
+2.037467e+00,,
+2.042000e+00,,
+2.032800e+00,,
+2.042000e+00,,
+2.014533e+00,,
+2.035200e+00,,
+2.026000e+00,,
+2.023733e+00,,
+2.026000e+00,,
+2.023733e+00,,
+2.003067e+00,,
+2.003067e+00,,
+1.991733e+00,,
+2.007733e+00,,
+1.978000e+00,,
+1.989333e+00,,
+1.980267e+00,,
+1.984800e+00,,
+1.975733e+00,,
+1.984800e+00,,
+1.959600e+00,,
+1.968800e+00,,
+1.936800e+00,,
+1.966533e+00,,
+1.945867e+00,,
+1.952800e+00,,
+1.939067e+00,,
+1.943600e+00,,
+1.916133e+00,,
+1.934533e+00,,
+1.925333e+00,,
+1.934533e+00,,
+1.916133e+00,,
+1.923067e+00,,
+1.909333e+00,,
+1.904800e+00,,
+1.891067e+00,,
+1.911600e+00,,
+1.893333e+00,,
+1.895600e+00,,
+1.881867e+00,,
+1.897867e+00,,
+1.872667e+00,,
+1.888800e+00,,
+1.872667e+00,,
+1.875067e+00,,
+1.865867e+00,,
+1.863600e+00,,
+1.859067e+00,,
+1.861333e+00,,
+1.847600e+00,,
+1.865867e+00,,
+1.849867e+00,,
+1.852133e+00,,
+1.831600e+00,,
+1.852133e+00,,
+1.813200e+00,,
+1.826933e+00,,
+1.808667e+00,,
+1.822400e+00,,
+1.804133e+00,,
+1.804133e+00,,
+1.794933e+00,,
+1.808667e+00,,
+1.797200e+00,,
+1.808667e+00,,
+1.772133e+00,,
+1.785867e+00,,
+1.778933e+00,,
+1.778933e+00,,
+1.753733e+00,,
+1.778933e+00,,
+1.756133e+00,,
+1.756133e+00,,
+1.749200e+00,,
+1.742400e+00,,
+1.742400e+00,,
+1.758400e+00,,
+1.733200e+00,,
+1.735467e+00,,
+1.717200e+00,,
+1.728667e+00,,
+1.714933e+00,,
+1.728667e+00,,
+1.712667e+00,,
+1.717200e+00,,
+1.698933e+00,,
+1.701200e+00,,
+1.696533e+00,,
+1.701200e+00,,
+1.680533e+00,,
+1.696533e+00,,
+1.682933e+00,,
+1.682933e+00,,
+1.666800e+00,,
+1.673733e+00,,
+1.648533e+00,,
+1.664533e+00,,
+1.653067e+00,,
+1.680533e+00,,
+1.639467e+00,,
+1.650800e+00,,
+1.641733e+00,,
+1.646267e+00,,
+1.637067e+00,,
+1.639467e+00,,
+1.623333e+00,,
+1.634800e+00,,
+1.621067e+00,,
+1.616533e+00,,
+1.598267e+00,,
+1.602800e+00,,
+1.584533e+00,,
+1.596000e+00,,
+1.586800e+00,,
+1.596000e+00,,
+1.568533e+00,,
+1.586800e+00,,
+1.566267e+00,,
+1.577600e+00,,
+1.566267e+00,,
+1.563867e+00,,
+1.547867e+00,,
+1.568533e+00,,
+1.534133e+00,,
+1.550133e+00,,
+1.534133e+00,,
+1.531867e+00,,
+1.522800e+00,,
+1.545600e+00,,
+1.515867e+00,,
+1.522800e+00,,
+1.511333e+00,,
+1.522800e+00,,
+1.502133e+00,,
+1.513600e+00,,
+1.490667e+00,,
+1.511333e+00,,
+1.488400e+00,,
+1.504400e+00,,
+1.493067e+00,,
+1.502133e+00,,
+1.474667e+00,,
+1.467867e+00,,
+1.458667e+00,,
+1.467867e+00,,
+1.451867e+00,,
+1.458667e+00,,
+1.451867e+00,,
+1.463333e+00,,
+1.440400e+00,,
+1.442667e+00,,
+1.417467e+00,,
+1.438133e+00,,
+1.419867e+00,,
+1.435867e+00,,
+1.415200e+00,,
+1.415200e+00,,
+1.424400e+00,,
+1.417467e+00,,
+1.408400e+00,,
+1.410667e+00,,
+1.401467e+00,,
+1.401467e+00,,
+1.380933e+00,,
+1.394667e+00,,
+1.378667e+00,,
+1.385467e+00,,
+1.383200e+00,,
+1.392400e+00,,
+1.367200e+00,,
+1.376400e+00,,
+1.351200e+00,,
+1.362667e+00,,
+1.342000e+00,,
+1.355733e+00,,
+1.339733e+00,,
+1.335200e+00,,
+1.330533e+00,,
+1.330533e+00,,
+1.326000e+00,,
+1.326000e+00,,
+1.310000e+00,,
+1.316933e+00,,
+1.305467e+00,,
+1.321467e+00,,
+1.314533e+00,,
+1.312267e+00,,
+1.289467e+00,,
+1.312267e+00,,
+1.289467e+00,,
+1.289467e+00,,
+1.275733e+00,,
+1.278000e+00,,
+1.271067e+00,,
+1.268800e+00,,
+1.257333e+00,,
+1.273467e+00,,
+1.257333e+00,,
+1.273467e+00,,
+1.250533e+00,,
+1.248267e+00,,
+1.234533e+00,,
+1.246000e+00,,
+1.225333e+00,,
+1.234533e+00,,
+1.220800e+00,,
+1.232267e+00,,
+1.218533e+00,,
+1.225333e+00,,
+1.207067e+00,,
+1.211600e+00,,
+1.202533e+00,,
+1.197867e+00,,
+1.195600e+00,,
+1.207067e+00,,
+1.188800e+00,,
+1.191067e+00,,
+1.175067e+00,,
+1.197867e+00,,
+1.172800e+00,,
+1.181867e+00,,
+1.147600e+00,,
+1.161333e+00,,
+1.147600e+00,,
+1.136133e+00,,
+1.152133e+00,,
+1.140667e+00,,
+1.127067e+00,,
+1.147600e+00,,
+1.133867e+00,,
+1.145333e+00,,
+1.122400e+00,,
+1.117867e+00,,
+1.115600e+00,,
+1.117867e+00,,
+1.108667e+00,,
+1.104133e+00,,
+1.085867e+00,,
+1.104133e+00,,
+1.094933e+00,,
+1.104133e+00,,
+1.088133e+00,,
+1.090400e+00,,
+1.074400e+00,,
+1.069867e+00,,
+1.069867e+00,,
+1.069867e+00,,
+1.060667e+00,,
+1.046933e+00,,
+1.053867e+00,,
+1.058400e+00,,
+1.042400e+00,,
+1.040133e+00,,
+1.033200e+00,,
+1.037733e+00,,
+1.026400e+00,,
+1.021733e+00,,
+1.028667e+00,,
+1.024133e+00,,
+1.017200e+00,,
+1.008000e+00,,
+1.001200e+00,,
+1.012667e+00,,
+1.014933e+00,,
+1.008000e+00,,
+9.829333e-01,,
+9.966667e-01,,
+9.714667e-01,,
+9.897333e-01,,
+9.737334e-01,,
+9.782667e-01,,
+9.714667e-01,,
+9.669334e-01,,
+9.509333e-01,,
+9.714667e-01,,
+9.440000e-01,,
+9.554667e-01,,
+9.280000e-01,,
+9.394667e-01,,
+9.325333e-01,,
+9.372000e-01,,
+9.165334e-01,,
+9.234667e-01,,
+9.142667e-01,,
+9.257333e-01,,
+9.120000e-01,,
+9.165334e-01,,
+8.868000e-01,,
+8.960000e-01,,
+8.868000e-01,,
+8.982667e-01,,
+8.800000e-01,,
+8.982667e-01,,
+8.800000e-01,,
+8.822667e-01,,
+8.685333e-01,,
+8.777333e-01,,
+8.570667e-01,,
+8.548000e-01,,
+8.478667e-01,,
+8.662667e-01,,
+8.342667e-01,,
+8.388000e-01,,
+8.318667e-01,,
+8.410667e-01,,
+8.250667e-01,,
+8.478667e-01,,
+8.068000e-01,,
+8.228000e-01,,
+8.068000e-01,,
+8.045334e-01,,
+7.930667e-01,,
+8.228000e-01,,
+7.884000e-01,,
+8.021333e-01,,
+7.908000e-01,,
+7.930667e-01,,
+7.793334e-01,,
+7.838667e-01,,
+7.746667e-01,,
+7.861333e-01,,
+7.541333e-01,,
+7.678667e-01,,
+7.678667e-01,,
+7.473333e-01,,
+7.496000e-01,,
+7.633333e-01,,
+7.336000e-01,,
+7.449334e-01,,
+7.289333e-01,,
+7.404000e-01,,
+7.152000e-01,,
+7.198667e-01,,
+7.084000e-01,,
+7.129334e-01,,
+6.946667e-01,,
+7.176000e-01,,
+6.878667e-01,,
+6.924000e-01,,
+6.832000e-01,,
+6.924000e-01,,
+6.764000e-01,,
+6.809334e-01,,
+6.649333e-01,,
+6.786667e-01,,
+6.557333e-01,,
+6.672000e-01,,
+6.534667e-01,,
+6.512000e-01,,
+6.397333e-01,,
+6.534667e-01,,
+6.444000e-01,,
+6.444000e-01,,
+6.352000e-01,,
+6.466666e-01,,
+6.122667e-01,,
+6.260000e-01,,
+6.077334e-01,,
+6.169333e-01,,
+6.100000e-01,,
+6.214667e-01,,
+6.009333e-01,,
+6.032000e-01,,
+6.054667e-01,,
+6.009333e-01,,
+5.802667e-01,,
+5.872000e-01,,
+5.849333e-01,,
+5.757334e-01,,
+5.620000e-01,,
+5.757334e-01,,
+5.597333e-01,,
+5.688000e-01,,
+5.390667e-01,,
+5.505334e-01,,
+5.414667e-01,,
+5.505334e-01,,
+5.414667e-01,,
+5.437334e-01,,
+5.277333e-01,,
+5.300000e-01,,
+5.208000e-01,,
+5.277333e-01,,
+5.048000e-01,,
+5.162666e-01,,
+4.980000e-01,,
+5.117334e-01,,
+4.980000e-01,,
+4.980000e-01,,
+4.933333e-01,,
+4.910667e-01,,
+4.818667e-01,,
+4.818667e-01,,
+4.568000e-01,,
+4.773333e-01,,
+4.705333e-01,,
+4.682667e-01,,
+4.453333e-01,,
+4.590667e-01,,
+4.430667e-01,,
+4.613333e-01,,
+4.521333e-01,,
+4.545333e-01,,
+4.270667e-01,,
+4.476000e-01,,
+4.224000e-01,,
+4.201334e-01,,
+4.064000e-01,,
+4.156000e-01,,
+4.110667e-01,,
+4.178667e-01,,
+3.996000e-01,,
+4.110667e-01,,
+3.881333e-01,,
+3.950667e-01,,
+3.950667e-01,,
+3.881333e-01,,
+3.766667e-01,,
+3.789333e-01,,
+3.606667e-01,,
+3.744000e-01,,
+3.424000e-01,,
+3.584000e-01,,
+3.561333e-01,,
+3.629333e-01,,
+3.354667e-01,,
+3.378667e-01,,
+3.332000e-01,,
+3.538667e-01,,
+3.309333e-01,,
+3.286667e-01,,
+3.218667e-01,,
+3.424000e-01,,
+3.218667e-01,,
+3.286667e-01,,
+3.034667e-01,,
+2.897334e-01,,
+2.897334e-01,,
+2.966667e-01,,
+3.012000e-01,,
+3.012000e-01,,
+2.784000e-01,,
+3.034667e-01,,
+2.760000e-01,,
+2.897334e-01,,
+2.646667e-01,,
+2.737333e-01,,
+2.646667e-01,,
+2.600000e-01,,
+2.462667e-01,,
+2.532000e-01,,
+2.417333e-01,,
+2.440000e-01,,
+2.394667e-01,,
+2.372000e-01,,
+2.234667e-01,,
+2.165333e-01,,
+2.212000e-01,,
+2.142667e-01,,
+2.052000e-01,,
+2.165333e-01,,
+1.937333e-01,,
+2.097333e-01,,
+1.914667e-01,,
+2.097333e-01,,
+1.890667e-01,,
+1.937333e-01,,
+1.708000e-01,,
+1.730667e-01,,
+1.685333e-01,,
+1.708000e-01,,
+1.593333e-01,,
+1.685333e-01,,
+1.457333e-01,,
+1.548000e-01,,
+1.457333e-01,,
+1.480000e-01,,
+1.342667e-01,,
+1.342667e-01,,
+1.320000e-01,,
+1.320000e-01,,
+1.205333e-01,,
+1.296000e-01,,
+9.986667e-02,,
+1.158667e-01,,
+9.760000e-02,,
+1.113333e-01,,
+9.533334e-02,,
+9.760000e-02,,
+9.080000e-02,,
+9.080000e-02,,
+7.013334e-02,,
+8.853333e-02,,
+6.106667e-02,,
+7.933334e-02,,
+6.106667e-02,,
+7.253333e-02,,
+4.506667e-02,,
+5.880000e-02,,
+4.040000e-02,,
+5.186667e-02,,
+3.360000e-02,,
+4.733333e-02,,
+4.040000e-02,,
+4.506667e-02,,
+3.360000e-02,,
+2.213333e-02,,
-3.066667e-03,,
+1.293333e-02,,
+6.133333e-03,,
+1.293333e-02,,
+3.866667e-03,,
+1.066667e-02,,
-1.213333e-02,,
+3.866667e-03,,
-2.813333e-02,,
-1.440000e-02,,
